addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
183,Lincoln Lane,,,Staunton,VA,24401,38.16883207,-79.07045722,,
184,Lincoln Lane,,,Staunton,VA,24401,38.16887778,-79.070417,,
185,Lincoln Lane,,,Staunton,VA,24401,38.16893077,-79.07037716,,
186,Lincoln Lane,,,Staunton,VA,24401,38.16897609,-79.0703441,,
334,Linden Drive,,,Staunton,VA,24401,38.13279324,-79.06470019,,
336,Linden Drive,,,Staunton,VA,24401,38.13255738,-79.06469181,,
338,Linden Drive,,,Staunton,VA,24401,38.13236117,-79.06467502,,
341,Linden Drive,,,Staunton,VA,24401,38.13203488,-79.06404337,,
342,Linden Drive,,,Staunton,VA,24401,38.13214059,-79.06471254,,
346,Linden Drive,,,Staunton,VA,24401,38.13194766,-79.06472848,,
350,Linden Drive,,,Staunton,VA,24401,38.1317599,-79.06474446,,
354,Linden Drive,,,Staunton,VA,24401,38.13153089,-79.06474486,,
358,Linden Drive,,,Staunton,VA,24401,38.13132236,-79.06478247,,
362,Linden Drive,,,Staunton,VA,24401,38.13107594,-79.06482197,,
365,Linden Drive,,,Staunton,VA,24401,38.1307556,-79.06448159,,
366,Linden Drive,,,Staunton,VA,24401,38.13089514,-79.06482274,,
370,Linden Drive,,,Staunton,VA,24401,38.13064293,-79.06499081,,
371,Linden Drive,,,Staunton,VA,24401,38.13039788,-79.0649404,,
396,Linden Drive,,,Staunton,VA,24401,38.13079662,-79.06560674,,
397,Linden Drive,,,Staunton,VA,24401,38.13054621,-79.06575956,,
399,Linden Drive,,,Staunton,VA,24401,38.13057281,-79.06595378,,
401,Linden Drive,,,Staunton,VA,24401,38.13065397,-79.0662596,,
403,Linden Drive,,,Staunton,VA,24401,38.13070753,-79.0665761,,
404,Linden Drive,,,Staunton,VA,24401,38.13099813,-79.06665685,,
405,Linden Drive,,,Staunton,VA,24401,38.13078331,-79.06692548,,
406,Linden Drive,,,Staunton,VA,24401,38.13108076,-79.067015,,
407,Linden Drive,,,Staunton,VA,24401,38.13084014,-79.06727689,,
408,Linden Drive,,,Staunton,VA,24401,38.13110712,-79.06725936,,
409,Linden Drive,,,Staunton,VA,24401,38.13092803,-79.06761328,,
410,Linden Drive,,,Staunton,VA,24401,38.13117126,-79.06752363,,
411,Linden Drive,,,Staunton,VA,24401,38.1309747,-79.06792974,,
412,Linden Drive,,,Staunton,VA,24401,38.13124784,-79.06770734,,
414,Linden Drive,,,Staunton,VA,24401,38.13118308,-79.06792265,,
2605,Locust Avenue,,,Staunton,VA,24401,38.15395404,-79.11060133,,
2619,Locust Avenue,,,Staunton,VA,24401,38.15562708,-79.11113558,,
2620,Locust Avenue,,,Staunton,VA,24401,38.1539134,-79.11140051,,
2622,Locust Avenue,,,Staunton,VA,24401,38.1538222,-79.11186608,,
2624,Locust Avenue,,,Staunton,VA,24401,38.15378141,-79.11203967,,
2639,Locust Avenue,,,Staunton,VA,24401,38.15386862,-79.11236383,,
2640,Locust Avenue,,,Staunton,VA,24401,38.15366223,-79.11228385,,
2641,Locust Avenue,,,Staunton,VA,24401,38.15444533,-79.11303439,,
2644,Locust Avenue,,,Staunton,VA,24401,38.15350861,-79.11265281,,
2646,Locust Avenue,,,Staunton,VA,24401,38.15337376,-79.1129275,,
2649,Locust Avenue,,,Staunton,VA,24401,38.15427931,-79.11362577,,
2650,Locust Avenue,,,Staunton,VA,24401,38.15323413,-79.11322795,,
2651,Locust Avenue,,,Staunton,VA,24401,38.15369582,-79.11318915,,
2653,Locust Avenue,,,Staunton,VA,24401,38.15336873,-79.11357874,,
2605A,Locust Avenue,,,Staunton,VA,24401,38.15366002,-79.11051327,,
404,Locust Street,,,Staunton,VA,24401,38.15269104,-79.07742533,,
410,Locust Street,,,Staunton,VA,24401,38.15266263,-79.07760861,,
512,Locust Street,,,Staunton,VA,24401,38.15256197,-79.07880685,,
513,Locust Street,,,Staunton,VA,24401,38.15269443,-79.07883189,,
514,Locust Street,,,Staunton,VA,24401,38.15246048,-79.07894264,,
1191,Lyle Avenue,,,Staunton,VA,24401,38.16402839,-79.07958534,,
1192,Lyle Avenue,,,Staunton,VA,24401,38.16409426,-79.07984321,,
1193,Lyle Avenue,,,Staunton,VA,24401,38.16419925,-79.07950601,,
1194,Lyle Avenue,,,Staunton,VA,24401,38.16427549,-79.07975524,,
1195,Lyle Avenue,,,Staunton,VA,24401,38.16437019,-79.07935316,,
1196,Lyle Avenue,,,Staunton,VA,24401,38.16446711,-79.07965646,,
1198,Lyle Avenue,,,Staunton,VA,24401,38.16474459,-79.07960415,,
1288,Lyle Avenue,,,Staunton,VA,24401,38.16509678,-79.07942402,,
1290,Lyle Avenue,,,Staunton,VA,24401,38.16526778,-79.07931631,,
1291,Lyle Avenue,,,Staunton,VA,24401,38.16516888,-79.07906177,,
1292,Lyle Avenue,,,Staunton,VA,24401,38.16545615,-79.07925104,,
1293,Lyle Avenue,,,Staunton,VA,24401,38.16530974,-79.07900724,,
1295,Lyle Avenue,,,Staunton,VA,24401,38.16544543,-79.07893264,,
1296,Lyle Avenue,,,Staunton,VA,24401,38.1658174,-79.07905359,,
1297,Lyle Avenue,,,Staunton,VA,24401,38.16560225,-79.07884931,,
1298,Lyle Avenue,,,Staunton,VA,24401,38.16593185,-79.07900776,,
1299,Lyle Avenue,,,Staunton,VA,24401,38.16573431,-79.07879917,,
1300,Lyle Avenue,,,Staunton,VA,24401,38.16603545,-79.07867247,,
1301,Lyle Avenue,,,Staunton,VA,24401,38.16616395,-79.0786312,,
1302,Lyle Avenue,,,Staunton,VA,24401,38.16612025,-79.07893581,,
1303,Lyle Avenue,,,Staunton,VA,24401,38.16628734,-79.0785565,,
1304,Lyle Avenue,,,Staunton,VA,24401,38.16627357,-79.07885022,,
1305,Lyle Avenue,,,Staunton,VA,24401,38.16641926,-79.07853307,,
1306,Lyle Avenue,,,Staunton,VA,24401,38.1664585,-79.07876934,,
1307,Lyle Avenue,,,Staunton,VA,24401,38.16653729,-79.07847614,,
1308,Lyle Avenue,,,Staunton,VA,24401,38.16659772,-79.07869254,,
1310,Lyle Avenue,,,Staunton,VA,24401,38.16676848,-79.0786338,,
1311,Lyle Avenue,,,Staunton,VA,24401,38.16670288,-79.0783951,,
1312,Lyle Avenue,,,Staunton,VA,24401,38.16696396,-79.07855077,,
1313,Lyle Avenue,,,Staunton,VA,24401,38.16680857,-79.07834697,,
1317,Lyle Avenue,,,Staunton,VA,24401,38.16692836,-79.07828782,,
1402,Lyle Avenue,,,Staunton,VA,24401,38.16719271,-79.0784925,,
1404,Lyle Avenue,,,Staunton,VA,24401,38.1673092,-79.07839103,,
1405,Lyle Avenue,,,Staunton,VA,24401,38.1673035,-79.07812387,,
1406,Lyle Avenue,,,Staunton,VA,24401,38.16748006,-79.07831226,,
1407,Lyle Avenue,,,Staunton,VA,24401,38.16743562,-79.07806037,,
1408,Lyle Avenue,,,Staunton,VA,24401,38.16762617,-79.07826223,,
1409,Lyle Avenue,,,Staunton,VA,24401,38.16763643,-79.07796625,,
1410,Lyle Avenue,,,Staunton,VA,24401,38.16782351,-79.07815918,,
1412,Lyle Avenue,,,Staunton,VA,24401,38.16796799,-79.07808465,,
1413,Lyle Avenue,,,Staunton,VA,24401,38.16782852,-79.07785871,,
1414,Lyle Avenue,,,Staunton,VA,24401,38.16817887,-79.07808633,,
1415,Lyle Avenue,,,Staunton,VA,24401,38.16795532,-79.07780407,,
1417,Lyle Avenue,,,Staunton,VA,24401,38.16808034,-79.07775609,,
1503,Lyle Avenue,,,Staunton,VA,24401,38.16860352,-79.0775065,,
1504,Lyle Avenue,,,Staunton,VA,24401,38.1686267,-79.07779384,,
1505,Lyle Avenue,,,Staunton,VA,24401,38.16878149,-79.07741219,,
1506,Lyle Avenue,,,Staunton,VA,24401,38.16882396,-79.07770637,,
1507,Lyle Avenue,,,Staunton,VA,24401,38.16901231,-79.07728937,,
1509,Lyle Avenue,,,Staunton,VA,24401,38.16927732,-79.07695813,,
100,Mactanly Place,,A,Staunton,VA,24401,38.16844971,-79.05578829,,
100,Mactanly Place,,B,Staunton,VA,24401,38.16847387,-79.05570935,,
100,Mactanly Place,,C,Staunton,VA,24401,38.1684937,-79.05561393,,
100,Mactanly Place,,D,Staunton,VA,24401,38.16851938,-79.05550513,,
100,Mactanly Place,,E,Staunton,VA,24401,38.16853462,-79.05538223,,
100,Mactanly Place,,,Staunton,VA,24401,38.16836556,-79.05558809,,
102,Mactanly Place,,A,Staunton,VA,24401,38.16856405,-79.05583443,,
102,Mactanly Place,,B,Staunton,VA,24401,38.16857765,-79.05575594,,
102,Mactanly Place,,C,Staunton,VA,24401,38.16860326,-79.05566003,,
102,Mactanly Place,,D,Staunton,VA,24401,38.16862408,-79.0555445,,
102,Mactanly Place,,E,Staunton,VA,24401,38.16865109,-79.05542857,,
102,Mactanly Place,,,Staunton,VA,24401,38.16872906,-79.05567665,,
106,Mactanly Place,,,Staunton,VA,24401,38.16894088,-79.05597552,,
107,Mactanly Place,,,Staunton,VA,24401,38.16819558,-79.05666721,,
108,Mactanly Place,,,Staunton,VA,24401,38.16914282,-79.05580973,,
109,Mactanly Place,,,Staunton,VA,24401,38.168224,-79.05654158,,
110,Mactanly Place,,A,Staunton,VA,24401,38.16868299,-79.05650164,,
110,Mactanly Place,,C,Staunton,VA,24401,38.16875424,-79.05628105,,
110,Mactanly Place,,,Staunton,VA,24401,38.16877977,-79.05644897,,
111,Mactanly Place,,,Staunton,VA,24401,38.16813347,-79.05709895,,
112,Mactanly Place,,,Staunton,VA,24401,38.16848872,-79.05696424,,
113,Mactanly Place,,,Staunton,VA,24401,38.16810415,-79.05723562,,
114,Mactanly Place,,,Staunton,VA,24401,38.16848516,-79.05731688,,
117,Mactanly Place,,,Staunton,VA,24401,38.16800077,-79.05758821,,
118,Mactanly Place,,,Staunton,VA,24401,38.16851574,-79.05772921,,
12,Madison Place,,,Staunton,VA,24401,38.14768858,-79.07726195,,
14,Madison Place,,,Staunton,VA,24401,38.14782301,-79.07763395,,
101,Madison Place,,,Staunton,VA,24401,38.14804338,-79.0771113,,
103,Madison Place,,,Staunton,VA,24401,38.14797882,-79.07710578,,
105,Madison Place,,,Staunton,VA,24401,38.14791163,-79.07709079,,
111,Madison Place,,,Staunton,VA,24401,38.14765606,-79.07707483,,
115,Madison Place,,,Staunton,VA,24401,38.14751338,-79.07702003,,
117,Madison Place,,,Staunton,VA,24401,38.14745349,-79.07695702,,
118,Madison Place,,,Staunton,VA,24401,38.14749165,-79.07727047,,
122,Madison Place,,,Staunton,VA,24401,38.14737723,-79.07721949,,
123,Madison Place,,,Staunton,VA,24401,38.14731234,-79.07701702,,
125,Madison Place,,,Staunton,VA,24401,38.14719769,-79.0770111,,
126,Madison Place,,,Staunton,VA,24401,38.14721379,-79.07722153,,
502,Madison Place,,,Staunton,VA,24401,38.1465302,-79.07729719,,
804,Maple Street,,A,Staunton,VA,24401,38.14395872,-79.0793478,,
