addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
115,Rose Hill Circle,,,Staunton,VA,24401,38.1736406,-79.04756011,,
117,Rose Hill Circle,,,Staunton,VA,24401,38.17387816,-79.04763111,,
119,Rose Hill Circle,,,Staunton,VA,24401,38.17418264,-79.0477093,,
199,Rose Hill Circle,,,Staunton,VA,24401,38.17276409,-79.05005718,,
201,Rose Hill Circle,,,Staunton,VA,24401,38.17307811,-79.04987736,,
203,Rose Hill Circle,,,Staunton,VA,24401,38.17321533,-79.0495525,,
204,Rose Hill Circle,,,Staunton,VA,24401,38.17363964,-79.04963161,,
205,Rose Hill Circle,,,Staunton,VA,24401,38.1733735,-79.04927021,,
206,Rose Hill Circle,,,Staunton,VA,24401,38.1738493,-79.04926489,,
207,Rose Hill Circle,,,Staunton,VA,24401,38.17350695,-79.04899666,,
208,Rose Hill Circle,,,Staunton,VA,24401,38.17391401,-79.04899751,,
209,Rose Hill Circle,,,Staunton,VA,24401,38.17367054,-79.04868538,,
210,Rose Hill Circle,,,Staunton,VA,24401,38.17407929,-79.04869964,,
211,Rose Hill Circle,,,Staunton,VA,24401,38.17380958,-79.04834714,,
212,Rose Hill Circle,,,Staunton,VA,24401,38.17420045,-79.04841706,,
99,Rose Street,,1,Staunton,VA,24401,38.15791003,-79.07024993,,
99,Rose Street,,2,Staunton,VA,24401,38.15798485,-79.07037793,,
99,Rose Street,,3,Staunton,VA,24401,38.15788678,-79.07028333,,
99,Rose Street,,4,Staunton,VA,24401,38.15795434,-79.07037655,,
99,Rose Street,,,Staunton,VA,24401,38.15796503,-79.07031776,,
101,Rose Street,,,Staunton,VA,24401,38.15768121,-79.06977045,,
107,Rose Street,,,Staunton,VA,24401,38.15758812,-79.06975492,,
109,Rose Street,,,Staunton,VA,24401,38.15750421,-79.06963244,,
112,Rose Street,,,Staunton,VA,24401,38.15741392,-79.06964931,,
114,Rose Street,,,Staunton,VA,24401,38.15736479,-79.06956105,,
11,Rowe Street,,,Staunton,VA,24401,38.15457492,-79.10240624,,
14,Rowe Street,,,Staunton,VA,24401,38.15411038,-79.10250267,,
102,Rowe Street,,,Staunton,VA,24401,38.15368737,-79.10226483,,
107,Rowe Street,,,Staunton,VA,24401,38.15362357,-79.10207852,,
902,Royal Street,,,Staunton,VA,24401,38.17849606,-79.08736473,,
903,Royal Street,,,Staunton,VA,24401,38.1787446,-79.08735111,,
904,Royal Street,,,Staunton,VA,24401,38.17838429,-79.08716514,,
905,Royal Street,,,Staunton,VA,24401,38.17865403,-79.08714054,,
906,Royal Street,,,Staunton,VA,24401,38.17828504,-79.08692994,,
907,Royal Street,,,Staunton,VA,24401,38.17856171,-79.08692771,,
908,Royal Street,,,Staunton,VA,24401,38.17815964,-79.08663648,,
909,Royal Street,,,Staunton,VA,24401,38.17846055,-79.08671928,,
911,Royal Street,,,Staunton,VA,24401,38.17831736,-79.0864614,,
802,Rutherford Street,,,Staunton,VA,24401,38.13371942,-79.06747012,,
804,Rutherford Street,,,Staunton,VA,24401,38.13354577,-79.0673059,,
806,Rutherford Street,,,Staunton,VA,24401,38.13334005,-79.06721282,,
807,Rutherford Street,,,Staunton,VA,24401,38.13314649,-79.06679411,,
808,Rutherford Street,,,Staunton,VA,24401,38.13310597,-79.06715521,,
809,Rutherford Street,,,Staunton,VA,24401,38.13291754,-79.06676778,,
810,Rutherford Street,,,Staunton,VA,24401,38.13290508,-79.06715587,,
811,Rutherford Street,,,Staunton,VA,24401,38.1326756,-79.06676352,,
813,Rutherford Street,,,Staunton,VA,24401,38.13253216,-79.06677188,,
814,Rutherford Street,,,Staunton,VA,24401,38.13254438,-79.0671557,,
815,Rutherford Street,,,Staunton,VA,24401,38.13226295,-79.06668946,,
816,Rutherford Street,,,Staunton,VA,24401,38.13233126,-79.06713619,,
818,Rutherford Street,,,Staunton,VA,24401,38.13209586,-79.0669871,,
820,Rutherford Street,,,Staunton,VA,24401,38.13200487,-79.06685476,,
822,Rutherford Street,,,Staunton,VA,24401,38.13189512,-79.06659512,,
1,Sears Hill Road,,,Staunton,VA,24401,38.14666004,-79.07279074,,
3,Sears Hill Road,,,Staunton,VA,24401,38.14615976,-79.07367848,,
4,Sears Hill Road,,,Staunton,VA,24401,38.14600278,-79.07332138,,
5,Sears Hill Road,,,Staunton,VA,24401,38.14603322,-79.07384751,,
10,Sears Hill Road,,,Staunton,VA,24401,38.14594291,-79.07360332,,
16,Sears Hill Road,,,Staunton,VA,24401,38.14583607,-79.07376062,,
20,Sears Hill Road,,,Staunton,VA,24401,38.14575243,-79.07383903,,
100,Sears Hill Road,,,Staunton,VA,24401,38.14568597,-79.07094075,,
101,Sears Hill Road,,,Staunton,VA,24401,38.14590746,-79.07422737,,
408,Sears Hill Road,,,Staunton,VA,24401,38.14499982,-79.07498399,,
302,Second Street,,,Staunton,VA,24401,38.15406543,-79.08808553,,
1607,Second Street,,,Staunton,VA,24401,38.15451659,-79.08935038,,
1609,Second Street,,,Staunton,VA,24401,38.15457461,-79.08952403,,
1628,Second Street,,,Staunton,VA,24401,38.15449593,-79.09023506,,
1632,Second Street,,,Staunton,VA,24401,38.15463504,-79.09064283,,
1634,Second Street,,,Staunton,VA,24401,38.15471536,-79.09087857,,
1646,Second Street,,,Staunton,VA,24401,38.1548211,-79.0911932,,
700,Selma Boulevard,,,Staunton,VA,24401,38.16009448,-79.07800032,,
701,Selma Boulevard,,,Staunton,VA,24401,38.16007251,-79.07763357,,
708,Selma Boulevard,,,Staunton,VA,24401,38.16024397,-79.07797138,,
712,Selma Boulevard,,,Staunton,VA,24401,38.16042272,-79.07790418,,
716,Selma Boulevard,,,Staunton,VA,24401,38.16055107,-79.0778734,,
717,Selma Boulevard,,,Staunton,VA,24401,38.16050449,-79.07767216,,
720,Selma Boulevard,,,Staunton,VA,24401,38.16070976,-79.07785458,,
724,Selma Boulevard,,,Staunton,VA,24401,38.16084481,-79.07780544,,
725,Selma Boulevard,,,Staunton,VA,24401,38.16080357,-79.07759253,,
728,Selma Boulevard,,,Staunton,VA,24401,38.16099698,-79.07776815,,
729,Selma Boulevard,,,Staunton,VA,24401,38.16097564,-79.07754033,,
733,Selma Boulevard,,,Staunton,VA,24401,38.16112382,-79.07750971,,
734,Selma Boulevard,,,Staunton,VA,24401,38.16113987,-79.07773749,,
738,Selma Boulevard,,,Staunton,VA,24401,38.1613013,-79.07769693,,
739,Selma Boulevard,,,Staunton,VA,24401,38.16124689,-79.07747721,,
743,Selma Boulevard,,,Staunton,VA,24401,38.16140421,-79.07746675,,
744,Selma Boulevard,,,Staunton,VA,24401,38.16144024,-79.07766456,,
746,Selma Boulevard,,,Staunton,VA,24401,38.16159896,-79.07763904,,
747,Selma Boulevard,,,Staunton,VA,24401,38.16157768,-79.0773995,,
750,Selma Boulevard,,,Staunton,VA,24401,38.16174066,-79.07757991,,
801,Selma Boulevard,,,Staunton,VA,24401,38.16198916,-79.07730737,,
802,Selma Boulevard,,,Staunton,VA,24401,38.16199462,-79.07753841,,
806,Selma Boulevard,,,Staunton,VA,24401,38.16218913,-79.07749142,,
807,Selma Boulevard,,,Staunton,VA,24401,38.16214785,-79.07728854,,
808,Selma Boulevard,,,Staunton,VA,24401,38.16233846,-79.07749428,,
811,Selma Boulevard,,,Staunton,VA,24401,38.1623066,-79.07725633,,
815,Selma Boulevard,,,Staunton,VA,24401,38.16245231,-79.07719053,,
818,Selma Boulevard,,,Staunton,VA,24401,38.16260844,-79.07741943,,
819,Selma Boulevard,,,Staunton,VA,24401,38.16256601,-79.0771814,,
826,Selma Boulevard,,,Staunton,VA,24401,38.16283097,-79.07731909,,
827,Selma Boulevard,,,Staunton,VA,24401,38.16282271,-79.07711983,,
902,Selma Boulevard,,,Staunton,VA,24401,38.1630809,-79.07729095,,
906,Selma Boulevard,,,Staunton,VA,24401,38.16321724,-79.07724852,,
907,Selma Boulevard,,,Staunton,VA,24401,38.16319471,-79.0769939,,
910,Selma Boulevard,,,Staunton,VA,24401,38.16340774,-79.07720986,,
911,Selma Boulevard,,,Staunton,VA,24401,38.16336,-79.0769768,,
914,Selma Boulevard,,,Staunton,VA,24401,38.16355325,-79.07718424,,
915,Selma Boulevard,,,Staunton,VA,24401,38.16354715,-79.07681425,,
916,Selma Boulevard,,,Staunton,VA,24401,38.16382124,-79.07724496,,
917,Selma Boulevard,,A,Staunton,VA,24401,38.16372097,-79.07671677,,
917,Selma Boulevard,,B,Staunton,VA,24401,38.16359873,-79.07670396,,
917,Selma Boulevard,,C,Staunton,VA,24401,38.16365532,-79.07663629,,
917,Selma Boulevard,,,Staunton,VA,24401,38.16365537,-79.07672872,,
919,Selma Boulevard,,,Staunton,VA,24401,38.1639179,-79.07648388,,
920,Selma Boulevard,,2-Jan,Staunton,VA,24401,38.16422289,-79.07722414,,
920,Selma Boulevard,,A,Staunton,VA,24401,38.16410505,-79.07676092,,
920,Selma Boulevard,,B,Staunton,VA,24401,38.16414449,-79.07699931,,
920,Selma Boulevard,,C,Staunton,VA,24401,38.16418604,-79.0768775,,
920,Selma Boulevard,,,Staunton,VA,24401,38.16409024,-79.07690002,,
921,Selma Boulevard,,1,Staunton,VA,24401,38.16408449,-79.07644811,,
921,Selma Boulevard,,2,Staunton,VA,24401,38.16406932,-79.07635236,,
921,Selma Boulevard,,3,Staunton,VA,24401,38.16412489,-79.07643694,,
921,Selma Boulevard,,4,Staunton,VA,24401,38.16411247,-79.07631387,,
921,Selma Boulevard,,5,Staunton,VA,24401,38.16418743,-79.07641807,,
921,Selma Boulevard,,6,Staunton,VA,24401,38.1641683,-79.07637497,,
921,Selma Boulevard,,7,Staunton,VA,24401,38.1641683,-79.07632116,,
921,Selma Boulevard,,,Staunton,VA,24401,38.16412088,-79.07638029,,
922,Selma Boulevard,,,Staunton,VA,24401,38.16416007,-79.07725236,,
927,Selma Boulevard,,,Staunton,VA,24401,38.1643508,-79.0765277,,
931,Selma Boulevard,,,Staunton,VA,24401,38.16454126,-79.07649741,,
932,Selma Boulevard,,,Staunton,VA,24401,38.1646403,-79.0767811,,
934,Selma Boulevard,,,Staunton,VA,24401,38.16480443,-79.07673051,,
937,Selma Boulevard,,2-Jan,Staunton,VA,24401,38.16489338,-79.07641407,,
937,Selma Boulevard,,,Staunton,VA,24401,38.1647912,-79.07646759,,
938,Selma Boulevard,,,Staunton,VA,24401,38.16496049,-79.07670832,,
939,Selma Boulevard,,,Staunton,VA,24401,38.16504517,-79.07642274,,
941,Selma Boulevard,,,Staunton,VA,24401,38.16519376,-79.07636663,,
942,Selma Boulevard,,,Staunton,VA,24401,38.16514067,-79.07664893,,
950,Selma Boulevard,,,Staunton,VA,24401,38.1652984,-79.07658769,,
952,Selma Boulevard,,,Staunton,VA,24401,38.16542624,-79.07656973,,
954,Selma Boulevard,,,Staunton,VA,24401,38.16562234,-79.07646918,,
955,Selma Boulevard,,,Staunton,VA,24401,38.16552155,-79.07627252,,
1000,Selma Boulevard,,,Staunton,VA,24401,38.16584351,-79.07637389,,
1001,Selma Boulevard,,,Staunton,VA,24401,38.16578155,-79.07614761,,
1005,Selma Boulevard,,,Staunton,VA,24401,38.16591773,-79.07607012,,
1010,Selma Boulevard,,,Staunton,VA,24401,38.16609668,-79.07623057,,
1012,Selma Boulevard,,,Staunton,VA,24401,38.16624502,-79.07616647,,
1015,Selma Boulevard,,,Staunton,VA,24401,38.16617729,-79.07596505,,
1016,Selma Boulevard,,,Staunton,VA,24401,38.16634033,-79.07613374,,
1017,Selma Boulevard,,,Staunton,VA,24401,38.16625412,-79.07592883,,
1019,Selma Boulevard,,,Staunton,VA,24401,38.16642247,-79.07582805,,
1020,Selma Boulevard,,,Staunton,VA,24401,38.1664768,-79.07606452,,
1022,Selma Boulevard,,,Staunton,VA,24401,38.16665427,-79.0759906,,
1023,Selma Boulevard,,,Staunton,VA,24401,38.16661777,-79.07562203,,
1024,Selma Boulevard,,,Staunton,VA,24401,38.16676458,-79.07586592,,
1025,Selma Boulevard,,,Staunton,VA,24401,38.16673735,-79.0754924,,
1026,Selma Boulevard,,,Staunton,VA,24401,38.16686168,-79.07573947,,
1027,Selma Boulevard,,,Staunton,VA,24401,38.1668437,-79.0753677,,
1029,Selma Boulevard,,,Staunton,VA,24401,38.16703596,-79.075242,,
1030,Selma Boulevard,,,Staunton,VA,24401,38.16701688,-79.0756252,,
1031,Selma Boulevard,,,Staunton,VA,24401,38.1671952,-79.07511101,,
1032,Selma Boulevard,,,Staunton,VA,24401,38.16715365,-79.07549571,,
1033,Selma Boulevard,,,Staunton,VA,24401,38.16733976,-79.07501004,,
1034,Selma Boulevard,,,Staunton,VA,24401,38.16728234,-79.07539629,,
1036,Selma Boulevard,,,Staunton,VA,24401,38.16743871,-79.07531048,,
