addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
30,Ridgeview Road,,,Staunton,VA,24401,38.16119754,-79.06625905,,
36,Ridgeview Road,,,Staunton,VA,24401,38.16107867,-79.06597228,,
38,Ridgeview Road,,,Staunton,VA,24401,38.1609245,-79.06635905,,
40,Ridgeview Road,,,Staunton,VA,24401,38.16099597,-79.0656663,,
41,Ridgeview Road,,,Staunton,VA,24401,38.16053666,-79.06573776,,
45,Ridgeview Road,,,Staunton,VA,24401,38.16048881,-79.0653727,,
50,Ridgeview Road,,,Staunton,VA,24401,38.16080376,-79.06519815,,
50A,Ridgeview Road,,,Staunton,VA,24401,38.16105568,-79.06539676,,
1503,Ridgeway Drive,,,Staunton,VA,24401,38.17046948,-79.08086057,,
1504,Ridgeway Drive,,,Staunton,VA,24401,38.17093185,-79.0814699,,
1505,Ridgeway Drive,,,Staunton,VA,24401,38.17060378,-79.0808572,,
1506,Ridgeway Drive,,,Staunton,VA,24401,38.17066977,-79.08148139,,
1507,Ridgeway Drive,,,Staunton,VA,24401,38.17076242,-79.08105173,,
1509,Ridgeway Drive,,,Staunton,VA,24401,38.17090969,-79.08103777,,
1603,Ridgeway Drive,,,Staunton,VA,24401,38.17123743,-79.08107456,,
1604,Ridgeway Drive,,,Staunton,VA,24401,38.17118415,-79.08139259,,
1605,Ridgeway Drive,,,Staunton,VA,24401,38.1714279,-79.08104335,,
1606,Ridgeway Drive,,,Staunton,VA,24401,38.17144739,-79.08137387,,
1607,Ridgeway Drive,,,Staunton,VA,24401,38.17157598,-79.08102966,,
1608,Ridgeway Drive,,,Staunton,VA,24401,38.17160737,-79.08133051,,
1611,Ridgeway Drive,,,Staunton,VA,24401,38.17174286,-79.08101909,,
1612,Ridgeway Drive,,,Staunton,VA,24401,38.17183828,-79.08133339,,
11,Ridgewood Drive,,,Staunton,VA,24401,38.16524151,-79.06236261,,
15,Ridgewood Drive,,,Staunton,VA,24401,38.16510588,-79.06174255,,
18,Ridgewood Drive,,,Staunton,VA,24401,38.16458663,-79.06199878,,
19,Ridgewood Drive,,,Staunton,VA,24401,38.16489619,-79.06137786,,
23,Ridgewood Drive,,,Staunton,VA,24401,38.16465854,-79.06096237,,
24,Ridgewood Drive,,,Staunton,VA,24401,38.16345013,-79.06111669,,
25,Ridgewood Drive,,,Staunton,VA,24401,38.16437598,-79.06060307,,
26,Ridgewood Drive,,,Staunton,VA,24401,38.16297004,-79.06030354,,
27,Ridgewood Drive,,,Staunton,VA,24401,38.16394994,-79.0602754,,
500,Ritchie Boulevard,,,Staunton,VA,24401,38.1365272,-79.06901014,,
501,Ritchie Boulevard,,,Staunton,VA,24401,38.13625613,-79.06860108,,
502,Ritchie Boulevard,,,Staunton,VA,24401,38.13627306,-79.06898198,,
503,Ritchie Boulevard,,,Staunton,VA,24401,38.13608005,-79.06873455,,
504,Ritchie Boulevard,,,Staunton,VA,24401,38.13614636,-79.06910692,,
505,Ritchie Boulevard,,,Staunton,VA,24401,38.13590341,-79.06881943,,
511,Ritchie Boulevard,,,Staunton,VA,24401,38.13577599,-79.06893148,,
512,Ritchie Boulevard,,,Staunton,VA,24401,38.13600491,-79.06920397,,
513,Ritchie Boulevard,,,Staunton,VA,24401,38.13564873,-79.06901079,,
514,Ritchie Boulevard,,,Staunton,VA,24401,38.13580926,-79.06933333,,
515,Ritchie Boulevard,,,Staunton,VA,24401,38.13550484,-79.06912568,,
516,Ritchie Boulevard,,,Staunton,VA,24401,38.13567006,-79.06945123,,
601,Ritchie Boulevard,,,Staunton,VA,24401,38.13515604,-79.06934307,,
603,Ritchie Boulevard,,,Staunton,VA,24401,38.13492034,-79.06949591,,
605,Ritchie Boulevard,,,Staunton,VA,24401,38.13476703,-79.06961667,,
607,Ritchie Boulevard,,,Staunton,VA,24401,38.13459728,-79.06973432,,
609,Ritchie Boulevard,,,Staunton,VA,24401,38.13442039,-79.06987274,,
611,Ritchie Boulevard,,,Staunton,VA,24401,38.13425523,-79.07001423,,
613,Ritchie Boulevard,,,Staunton,VA,24401,38.13385744,-79.07015984,,
615,Ritchie Boulevard,,,Staunton,VA,24401,38.13379445,-79.0695882,,
695,Ritchie Boulevard,,,Staunton,VA,24401,38.13352444,-79.07050823,,
697,Ritchie Boulevard,,,Staunton,VA,24401,38.13382223,-79.07081836,,
699,Ritchie Boulevard,,,Staunton,VA,24401,38.13378022,-79.07109788,,
702,Ritchie Boulevard,,,Staunton,VA,24401,38.13407106,-79.07139355,,
704,Ritchie Boulevard,,,Staunton,VA,24401,38.13405706,-79.07173255,,
706,Ritchie Boulevard,,,Staunton,VA,24401,38.13405758,-79.07198466,,
708,Ritchie Boulevard,,,Staunton,VA,24401,38.13403315,-79.07229458,,
709,Ritchie Boulevard,,,Staunton,VA,24401,38.13371428,-79.07263564,,
710,Ritchie Boulevard,,,Staunton,VA,24401,38.13403969,-79.07263523,,
711,Ritchie Boulevard,,,Staunton,VA,24401,38.13370983,-79.072823,,
712,Ritchie Boulevard,,,Staunton,VA,24401,38.13403198,-79.07292867,,
713,Ritchie Boulevard,,,Staunton,VA,24401,38.13370326,-79.0731229,,
714,Ritchie Boulevard,,,Staunton,VA,24401,38.13403079,-79.07317011,,
715,Ritchie Boulevard,,,Staunton,VA,24401,38.13370206,-79.07336607,,
717,Ritchie Boulevard,,,Staunton,VA,24401,38.13368822,-79.07367161,,
800,Ritchie Boulevard,,,Staunton,VA,24401,38.13406708,-79.07402933,,
801,Ritchie Boulevard,,,Staunton,VA,24401,38.13368854,-79.07396387,,
802,Ritchie Boulevard,,,Staunton,VA,24401,38.1340445,-79.07431919,,
803,Ritchie Boulevard,,,Staunton,VA,24401,38.13363073,-79.07425121,,
804,Ritchie Boulevard,,,Staunton,VA,24401,38.13396761,-79.07454614,,
805,Ritchie Boulevard,,,Staunton,VA,24401,38.13352646,-79.07466981,,
806,Ritchie Boulevard,,,Staunton,VA,24401,38.13389756,-79.07481331,,
808,Ritchie Boulevard,,,Staunton,VA,24401,38.13381363,-79.07503797,,
809,Ritchie Boulevard,,,Staunton,VA,24401,38.13335008,-79.07505884,,
810,Ritchie Boulevard,,,Staunton,VA,24401,38.13365579,-79.07524247,,
812,Ritchie Boulevard,,,Staunton,VA,24401,38.13356688,-79.0754837,,
900,Ritchie Boulevard,,,Staunton,VA,24401,38.1334124,-79.07568079,,
901,Ritchie Boulevard,,,Staunton,VA,24401,38.13301138,-79.07568554,,
902,Ritchie Boulevard,,,Staunton,VA,24401,38.13331424,-79.07589022,,
903,Ritchie Boulevard,,,Staunton,VA,24401,38.13292556,-79.07593473,,
904,Ritchie Boulevard,,,Staunton,VA,24401,38.13321909,-79.07612744,,
905,Ritchie Boulevard,,,Staunton,VA,24401,38.13288051,-79.07617631,,
906,Ritchie Boulevard,,,Staunton,VA,24401,38.13316461,-79.07637291,,
907,Ritchie Boulevard,,,Staunton,VA,24401,38.13280696,-79.07647715,,
908,Ritchie Boulevard,,,Staunton,VA,24401,38.13313209,-79.07661459,,
910,Ritchie Boulevard,,,Staunton,VA,24401,38.13309024,-79.07684033,,
912,Ritchie Boulevard,,,Staunton,VA,24401,38.13304508,-79.07710174,,
914,Ritchie Boulevard,,,Staunton,VA,24401,38.13301855,-79.07739899,,
812,Roanoke Avenue,,,Staunton,VA,24401,38.16150169,-79.06154262,,
820,Roanoke Avenue,,,Staunton,VA,24401,38.16231052,-79.06088542,,
822,Roanoke Avenue,,,Staunton,VA,24401,38.16254857,-79.06071616,,
710,Robertson Street,,,Staunton,VA,24401,38.14281911,-79.07512292,,
802,Robertson Street,,,Staunton,VA,24401,38.14237345,-79.07486552,,
806,Robertson Street,,,Staunton,VA,24401,38.14211944,-79.07491747,,
810,Robertson Street,,,Staunton,VA,24401,38.14196166,-79.07495262,,
815,Robertson Street,,,Staunton,VA,24401,38.14185864,-79.07473969,,
816,Robertson Street,,,Staunton,VA,24401,38.14185048,-79.07498562,,
818,Robertson Street,,,Staunton,VA,24401,38.1417185,-79.07501595,,
910,Robertson Street,,,Staunton,VA,24401,38.14112376,-79.07521832,,
911,Robertson Street,,,Staunton,VA,24401,38.14158896,-79.07484298,,
917,Robertson Street,,,Staunton,VA,24401,38.14140365,-79.07489952,,
921,Robertson Street,,,Staunton,VA,24401,38.14116207,-79.07493331,,
929,Robertson Street,,,Staunton,VA,24401,38.14079994,-79.07505447,,
931,Robertson Street,,,Staunton,VA,24401,38.1409568,-79.0750016,,
933,Robertson Street,,,Staunton,VA,24401,38.14065327,-79.07500767,,
917A,Robertson Street,,,Staunton,VA,24401,38.14129301,-79.07474369,,
100,Robin Hood Road,,,Staunton,VA,24401,38.17318149,-79.08131974,,
102,Robin Hood Road,,,Staunton,VA,24401,38.17339267,-79.08134252,,
103,Robin Hood Road,,,Staunton,VA,24401,38.17354668,-79.0809365,,
104,Robin Hood Road,,,Staunton,VA,24401,38.17362815,-79.0813765,,
105,Robin Hood Road,,,Staunton,VA,24401,38.17394759,-79.08086681,,
106,Robin Hood Road,,,Staunton,VA,24401,38.17377274,-79.08160655,,
107,Robin Hood Road,,,Staunton,VA,24401,38.17414345,-79.08093614,,
108,Robin Hood Road,,,Staunton,VA,24401,38.1739841,-79.08163151,,
109,Robin Hood Road,,,Staunton,VA,24401,38.17433591,-79.08093903,,
110,Robin Hood Road,,,Staunton,VA,24401,38.17419035,-79.08165028,,
111,Robin Hood Road,,,Staunton,VA,24401,38.17452403,-79.08093144,,
112,Robin Hood Road,,,Staunton,VA,24401,38.17440041,-79.08165049,,
113,Robin Hood Road,,,Staunton,VA,24401,38.17470493,-79.08089023,,
114,Robin Hood Road,,,Staunton,VA,24401,38.17460263,-79.08165644,,
115,Robin Hood Road,,,Staunton,VA,24401,38.1749071,-79.08083825,,
116,Robin Hood Road,,,Staunton,VA,24401,38.17480306,-79.08163375,,
117,Robin Hood Road,,,Staunton,VA,24401,38.17512477,-79.08081343,,
118,Robin Hood Road,,,Staunton,VA,24401,38.1749946,-79.08159479,,
119,Robin Hood Road,,,Staunton,VA,24401,38.17536425,-79.08077907,,
120,Robin Hood Road,,,Staunton,VA,24401,38.1751745,-79.08158175,,
121,Robin Hood Road,,,Staunton,VA,24401,38.17559137,-79.08103143,,
122,Robin Hood Road,,,Staunton,VA,24401,38.17535106,-79.08162618,,
200,Robin Hood Road,,,Staunton,VA,24401,38.17595271,-79.08159093,,
201,Robin Hood Road,,,Staunton,VA,24401,38.1760524,-79.0813181,,
202,Robin Hood Road,,,Staunton,VA,24401,38.17615352,-79.08176668,,
203,Robin Hood Road,,,Staunton,VA,24401,38.17626865,-79.08143224,,
204,Robin Hood Road,,,Staunton,VA,24401,38.17637414,-79.0820021,,
205,Robin Hood Road,,,Staunton,VA,24401,38.1765281,-79.0814559,,
206,Robin Hood Road,,,Staunton,VA,24401,38.17657926,-79.08199923,,
207,Robin Hood Road,,,Staunton,VA,24401,38.17673525,-79.08148691,,
300,Robin Hood Road,,,Staunton,VA,24401,38.17722935,-79.08158535,,
301,Robin Hood Road,,,Staunton,VA,24401,38.17712328,-79.0812676,,
302,Robin Hood Road,,,Staunton,VA,24401,38.17740857,-79.08151298,,
303,Robin Hood Road,,,Staunton,VA,24401,38.17730368,-79.08119214,,
304,Robin Hood Road,,,Staunton,VA,24401,38.1776303,-79.08141564,,
102A,Robin Hood Road,,,Staunton,VA,24401,38.17328703,-79.08156399,,
204A,Robin Hood Road,,,Staunton,VA,24401,38.17646278,-79.08266194,,
408,Robin Street,,,Staunton,VA,24401,38.17021508,-79.09594144,,
412,Robin Street,,,Staunton,VA,24401,38.17010502,-79.09632743,,
502,Robin Street,,,Staunton,VA,24401,38.17002563,-79.09668987,,
503,Robin Street,,,Staunton,VA,24401,38.17032043,-79.09693039,,
505,Robin Street,,,Staunton,VA,24401,38.17027651,-79.09724849,,
506,Robin Street,,,Staunton,VA,24401,38.16995133,-79.09697497,,
507,Robin Street,,,Staunton,VA,24401,38.17023501,-79.09755171,,
508,Robin Street,,,Staunton,VA,24401,38.1698607,-79.09723613,,
510,Robin Street,,,Staunton,VA,24401,38.16981704,-79.09750362,,
511,Robin Street,,,Staunton,VA,24401,38.17015605,-79.09782785,,
512,Robin Street,,,Staunton,VA,24401,38.16979214,-79.09777722,,
514,Robin Street,,,Staunton,VA,24401,38.16976261,-79.09803591,,
518,Robin Street,,,Staunton,VA,24401,38.16999366,-79.09833841,,
520,Robin Street,,,Staunton,VA,24401,38.17020015,-79.09839071,,
521,Robin Street,,,Staunton,VA,24401,38.17047433,-79.09807452,,
522,Robin Street,,,Staunton,VA,24401,38.17043476,-79.09845812,,
523,Robin Street,,,Staunton,VA,24401,38.17072094,-79.09809143,,
524,Robin Street,,,Staunton,VA,24401,38.17066955,-79.09848982,,
525,Robin Street,,,Staunton,VA,24401,38.17099557,-79.0981443,,
526,Robin Street,,,Staunton,VA,24401,38.17093249,-79.09853068,,
904,Rockway Street,,,Staunton,VA,24401,38.16441616,-79.07202392,,
906,Rockway Street,,,Staunton,VA,24401,38.16453819,-79.07210558,,
908,Rockway Street,,,Staunton,VA,24401,38.16470739,-79.07180101,,
916,Rockway Street,,,Staunton,VA,24401,38.16541651,-79.07208459,,
921,Rockway Street,,,Staunton,VA,24401,38.16577333,-79.07145875,,
922,Rockway Street,,,Staunton,VA,24401,38.16587484,-79.0723985,,
923,Rockway Street,,,Staunton,VA,24401,38.16591033,-79.07146919,,
925,Rockway Street,,,Staunton,VA,24401,38.16609551,-79.07158867,,
928,Rockway Street,,,Staunton,VA,24401,38.16633182,-79.07200257,,
929,Rockway Street,,,Staunton,VA,24401,38.16625941,-79.07148325,,
930,Rockway Street,,,Staunton,VA,24401,38.16623198,-79.07280912,,
1000,Rockway Street,,,Staunton,VA,24401,38.16716825,-79.07238131,,
