addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
412,Parkwood Lane,,,Staunton,VA,24401,38.15724644,-79.0647727,,
414,Parkwood Lane,,,Staunton,VA,24401,38.15732128,-79.06453284,,
416,Parkwood Lane,,,Staunton,VA,24401,38.1574158,-79.06432544,,
418,Parkwood Lane,,,Staunton,VA,24401,38.15750176,-79.06412873,,
11,Partlow Street,,,Staunton,VA,24401,38.16680839,-79.05907851,,
12,Partlow Street,,,Staunton,VA,24401,38.16674481,-79.05933644,,
13,Partlow Street,,,Staunton,VA,24401,38.16663847,-79.05905926,,
14,Partlow Street,,,Staunton,VA,24401,38.16656347,-79.05933504,,
16,Partlow Street,,,Staunton,VA,24401,38.16627359,-79.05951226,,
802,Patton Street,,,Staunton,VA,24401,38.14236226,-79.05085278,,
806,Patton Street,,,Staunton,VA,24401,38.1420238,-79.05061163,,
808,Patton Street,,,Staunton,VA,24401,38.14175972,-79.05053862,,
810,Patton Street,,,Staunton,VA,24401,38.14178486,-79.05020798,,
812,Patton Street,,,Staunton,VA,24401,38.14162973,-79.05005611,,
813,Patton Street,,,Staunton,VA,24401,38.14163438,-79.04967224,,
814,Patton Street,,,Staunton,VA,24401,38.14144608,-79.04994349,,
815,Patton Street,,,Staunton,VA,24401,38.14164337,-79.0493641,,
816,Patton Street,,,Staunton,VA,24401,38.14136484,-79.04974554,,
880,Patton Street,,,Staunton,VA,24401,38.14255333,-79.0504657,,
882,Patton Street,,,Staunton,VA,24401,38.14242519,-79.05031721,,
884,Patton Street,,,Staunton,VA,24401,38.14230141,-79.05015909,,
700,Paul Street,,,Staunton,VA,24401,38.13960846,-79.07452429,,
701,Paul Street,,,Staunton,VA,24401,38.13954582,-79.07493852,,
702,Paul Street,,,Staunton,VA,24401,38.13959745,-79.07423931,,
703,Paul Street,,,Staunton,VA,24401,38.13925702,-79.07489317,,
704,Paul Street,,,Staunton,VA,24401,38.1393339,-79.0742444,,
705,Paul Street,,,Staunton,VA,24401,38.13901593,-79.07494149,,
706,Paul Street,,,Staunton,VA,24401,38.13907046,-79.07422796,,
707,Paul Street,,,Staunton,VA,24401,38.13878388,-79.07487866,,
708,Paul Street,,,Staunton,VA,24401,38.13878901,-79.07441588,,
710,Paul Street,,,Staunton,VA,24401,38.1384518,-79.0744168,,
711,Paul Street,,,Staunton,VA,24401,38.13856847,-79.0748913,,
712,Paul Street,,,Staunton,VA,24401,38.13835454,-79.07460259,,
714,Paul Street,,,Staunton,VA,24401,38.13822613,-79.07478454,,
715,Paul Street,,,Staunton,VA,24401,38.13838007,-79.07516965,,
716,Paul Street,,,Staunton,VA,24401,38.13811745,-79.07498818,,
717,Paul Street,,,Staunton,VA,24401,38.13829131,-79.07535551,,
718,Paul Street,,,Staunton,VA,24401,38.13797487,-79.07517002,,
719,Paul Street,,,Staunton,VA,24401,38.13813667,-79.07568435,,
720,Paul Street,,,Staunton,VA,24401,38.13787182,-79.07538088,,
721,Paul Street,,,Staunton,VA,24401,38.13891808,-79.07612667,,
722,Paul Street,,,Staunton,VA,24401,38.13778302,-79.07557391,,
800,Paul Street,,,Staunton,VA,24401,38.1377054,-79.07579932,,
801,Paul Street,,,Staunton,VA,24401,38.13787931,-79.07615588,,
812,Paul Street,,,Staunton,VA,24401,38.13759944,-79.0760245,,
813,Paul Street,,,Staunton,VA,24401,38.13780169,-79.07638129,,
822,Paul Street,,,Staunton,VA,24401,38.13751069,-79.07620677,,
823,Paul Street,,,Staunton,VA,24401,38.137676,-79.07658479,,
824,Paul Street,,,Staunton,VA,24401,38.13739333,-79.07644621,,
825,Paul Street,,,Staunton,VA,24401,38.13757311,-79.07676336,,
826,Paul Street,,,Staunton,VA,24401,38.13729589,-79.07666787,,
827,Paul Street,,,Staunton,VA,24401,38.13742694,-79.07709585,,
828,Paul Street,,,Staunton,VA,24401,38.13713012,-79.07695357,,
830,Paul Street,,,Staunton,VA,24401,38.13698403,-79.07727171,,
831,Paul Street,,,Staunton,VA,24401,38.13702619,-79.07791064,,
832,Paul Street,,,Staunton,VA,24401,38.1368724,-79.07749684,,
833,Paul Street,,,Staunton,VA,24401,38.13687787,-79.07810678,,
834,Paul Street,,,Staunton,VA,24401,38.13675789,-79.07773271,,
835,Paul Street,,,Staunton,VA,24401,38.13677761,-79.07832483,,
836,Paul Street,,,Staunton,VA,24401,38.13658914,-79.07804708,,
837,Paul Street,,,Staunton,VA,24401,38.13663465,-79.078582,,
838,Paul Street,,,Staunton,VA,24401,38.13646313,-79.07831515,,
721A,Paul Street,,,Staunton,VA,24401,38.13890115,-79.07668719,,
721B,Paul Street,,,Staunton,VA,24401,38.13904558,-79.07693563,,
400,Peach Street,,,Staunton,VA,24401,38.17604772,-79.07353622,,
401,Peach Street,,,Staunton,VA,24401,38.17576522,-79.07365546,,
402,Peach Street,,,Staunton,VA,24401,38.17605098,-79.07377274,,
405,Peach Street,,,Staunton,VA,24401,38.17577296,-79.07397031,,
406,Peach Street,,,Staunton,VA,24401,38.17606647,-79.07407107,,
407,Peach Street,,,Staunton,VA,24401,38.1757844,-79.07418463,,
408,Peach Street,,,Staunton,VA,24401,38.17607896,-79.07432921,,
411,Peach Street,,,Staunton,VA,24401,38.17579983,-79.07444712,,
412,Peach Street,,,Staunton,VA,24401,38.17609576,-79.07459775,,
413,Peach Street,,,Staunton,VA,24401,38.17581219,-79.07470748,,
414,Peach Street,,,Staunton,VA,24401,38.17610726,-79.07486672,,
417,Peach Street,,,Staunton,VA,24401,38.1758306,-79.07496674,,
418,Peach Street,,,Staunton,VA,24401,38.17612393,-79.07512555,,
420,Peach Street,,,Staunton,VA,24401,38.17613475,-79.07534362,,
421,Peach Street,,,Staunton,VA,24401,38.17584551,-79.07527175,,
422,Peach Street,,,Staunton,VA,24401,38.17614267,-79.07551464,,
423,Peach Street,,,Staunton,VA,24401,38.17586251,-79.07557315,,
424,Peach Street,,,Staunton,VA,24401,38.17615234,-79.07568523,,
426,Peach Street,,,Staunton,VA,24401,38.17616126,-79.07585992,,
427,Peach Street,,,Staunton,VA,24401,38.1758744,-79.07578,,
428,Peach Street,,,Staunton,VA,24401,38.17617021,-79.07603362,,
429,Peach Street,,,Staunton,VA,24401,38.1758878,-79.0760464,,
430,Peach Street,,,Staunton,VA,24401,38.17618014,-79.07620616,,
431,Peach Street,,,Staunton,VA,24401,38.17590211,-79.07625688,,
432,Peach Street,,,Staunton,VA,24401,38.17618866,-79.07637815,,
434,Peach Street,,,Staunton,VA,24401,38.17619769,-79.07654846,,
435,Peach Street,,,Staunton,VA,24401,38.17591299,-79.07651894,,
436,Peach Street,,,Staunton,VA,24401,38.1762071,-79.07672289,,
437,Peach Street,,,Staunton,VA,24401,38.1759278,-79.07673659,,
438,Peach Street,,,Staunton,VA,24401,38.1762191,-79.07694176,,
439,Peach Street,,,Staunton,VA,24401,38.1759465,-79.07690792,,
441,Peach Street,,,Staunton,VA,24401,38.175949,-79.07713302,,
442,Peach Street,,,Staunton,VA,24401,38.1761986,-79.07723049,,
443,Peach Street,,,Staunton,VA,24401,38.17560318,-79.07752945,,
444,Peach Street,,,Staunton,VA,24401,38.17638035,-79.07808447,,
445,Peach Street,,,Staunton,VA,24401,38.17581884,-79.07820985,,
405A,Peach Street,,,Staunton,VA,24401,38.17576575,-79.07384328,,
429A,Peach Street,,,Staunton,VA,24401,38.17588173,-79.07591137,,
1015,Peck Street,,,Staunton,VA,24401,38.14713489,-79.08923875,,
1019,Peck Street,,,Staunton,VA,24401,38.14722019,-79.0893888,,
1033,Peck Street,,,Staunton,VA,24401,38.14739865,-79.08971521,,
1035,Peck Street,,,Staunton,VA,24401,38.14756351,-79.08989416,,
1019A,Peck Street,,,Staunton,VA,24401,38.147463,-79.08945296,,
705,Perry Street,,,Staunton,VA,24401,38.14336655,-79.0766938,,
714,Perry Street,,,Staunton,VA,24401,38.14315928,-79.0770659,,
718,Perry Street,,,Staunton,VA,24401,38.1430499,-79.07710041,,
720,Perry Street,,,Staunton,VA,24401,38.14291388,-79.07713148,,
802,Perry Street,,,Staunton,VA,24401,38.14278036,-79.07716901,,
806,Perry Street,,,Staunton,VA,24401,38.14261886,-79.07721435,,
808,Perry Street,,,Staunton,VA,24401,38.14247782,-79.07723252,,
1003,Perry Street,,,Staunton,VA,24401,38.14100154,-79.07717283,,
1004,Perry Street,,,Staunton,VA,24401,38.14110016,-79.077596,,
1005,Perry Street,,,Staunton,VA,24401,38.14095712,-79.07738906,,
1006,Perry Street,,,Staunton,VA,24401,38.14096837,-79.07766987,,
1007,Perry Street,,,Staunton,VA,24401,38.14085017,-79.07739951,,
1008,Perry Street,,,Staunton,VA,24401,38.14083435,-79.07769605,,
1009,Perry Street,,,Staunton,VA,24401,38.14071135,-79.07743019,,
1010,Perry Street,,,Staunton,VA,24401,38.14071326,-79.07776774,,
10,Perryville Court,,,Staunton,VA,24401,38.1951704,-79.02479211,,
11,Perryville Court,,,Staunton,VA,24401,38.19498434,-79.02468812,,
12,Perryville Court,,,Staunton,VA,24401,38.19534604,-79.02463775,,
13,Perryville Court,,,Staunton,VA,24401,38.19507379,-79.02444438,,
14,Perryville Court,,,Staunton,VA,24401,38.19556804,-79.02459729,,
15,Perryville Court,,,Staunton,VA,24401,38.19525324,-79.02432742,,
16,Perryville Court,,,Staunton,VA,24401,38.19555056,-79.02439758,,
17,Perryville Court,,,Staunton,VA,24401,38.19545598,-79.02423989,,
15,Peyton Street,,,Staunton,VA,24401,38.15321068,-79.08906525,,
19,Peyton Street,,,Staunton,VA,24401,38.1534404,-79.08912864,,
23,Peyton Street,,,Staunton,VA,24401,38.15358999,-79.08892956,,
24,Peyton Street,,,Staunton,VA,24401,38.15329251,-79.0894957,,
25,Peyton Street,,,Staunton,VA,24401,38.15355662,-79.08883062,,
26,Peyton Street,,,Staunton,VA,24401,38.15338815,-79.08941607,,
30,Peyton Street,,,Staunton,VA,24401,38.15357911,-79.08948743,,
33,Peyton Street,,,Staunton,VA,24401,38.1537377,-79.08884642,,
35,Peyton Street,,,Staunton,VA,24401,38.15371039,-79.08875386,,
36,Peyton Street,,,Staunton,VA,24401,38.15370847,-79.08941723,,
40,Peyton Street,,,Staunton,VA,24401,38.15392172,-79.08911808,,
