addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
1188,Pinehurst Road,,,Staunton,VA,24401,38.1708178,-79.08472893,,
1189,Pinehurst Road,,,Staunton,VA,24401,38.17134219,-79.08511759,,
1190,Pinehurst Road,,,Staunton,VA,24401,38.17108502,-79.08474395,,
1191,Pinehurst Road,,,Staunton,VA,24401,38.17159504,-79.08508746,,
1192,Pinehurst Road,,,Staunton,VA,24401,38.17129052,-79.08478743,,
1193,Pinehurst Road,,,Staunton,VA,24401,38.17187181,-79.08509774,,
1194,Pinehurst Road,,,Staunton,VA,24401,38.17158926,-79.08472068,,
1195,Pinehurst Road,,,Staunton,VA,24401,38.17210818,-79.08506105,,
1196,Pinehurst Road,,,Staunton,VA,24401,38.17182905,-79.08476282,,
1197,Pinehurst Road,,,Staunton,VA,24401,38.17238607,-79.08510029,,
1198,Pinehurst Road,,,Staunton,VA,24401,38.17204648,-79.08470506,,
1199,Pinehurst Road,,,Staunton,VA,24401,38.1726465,-79.08507826,,
1200,Pinehurst Road,,,Staunton,VA,24401,38.17255924,-79.08475424,,
1201,Pinehurst Road,,,Staunton,VA,24401,38.17292081,-79.08507243,,
1202,Pinehurst Road,,,Staunton,VA,24401,38.17297591,-79.0847206,,
1203,Pinehurst Road,,,Staunton,VA,24401,38.17317423,-79.08518064,,
1204,Pinehurst Road,,,Staunton,VA,24401,38.17350631,-79.08471309,,
1205,Pinehurst Road,,,Staunton,VA,24401,38.17336304,-79.08525884,,
1206,Pinehurst Road,,,Staunton,VA,24401,38.17394115,-79.08477022,,
1207,Pinehurst Road,,,Staunton,VA,24401,38.17360522,-79.08524578,,
1209,Pinehurst Road,,,Staunton,VA,24401,38.17390492,-79.08524177,,
1210,Pinehurst Road,,,Staunton,VA,24401,38.17431422,-79.08464828,,
1211,Pinehurst Road,,,Staunton,VA,24401,38.17418263,-79.08523329,,
1212,Pinehurst Road,,,Staunton,VA,24401,38.17460153,-79.08475624,,
1213,Pinehurst Road,,,Staunton,VA,24401,38.17447875,-79.08526785,,
1215,Pinehurst Road,,,Staunton,VA,24401,38.17478716,-79.08521458,,
1216,Pinehurst Road,,,Staunton,VA,24401,38.17510883,-79.08488259,,
1217,Pinehurst Road,,,Staunton,VA,24401,38.17497287,-79.08523699,,
1218,Pinehurst Road,,,Staunton,VA,24401,38.17539768,-79.08484631,,
1220,Pinehurst Road,,,Staunton,VA,24401,38.17569665,-79.08473612,,
1221,Pinehurst Road,,,Staunton,VA,24401,38.17556518,-79.08512274,,
1222,Pinehurst Road,,,Staunton,VA,24401,38.17598779,-79.08441353,,
1223,Pinehurst Road,,,Staunton,VA,24401,38.17586701,-79.08494662,,
1224,Pinehurst Road,,,Staunton,VA,24401,38.17589966,-79.08375651,,
1225,Pinehurst Road,,,Staunton,VA,24401,38.17600489,-79.08479974,,
1226,Pinehurst Road,,,Staunton,VA,24401,38.17560353,-79.08355465,,
1227,Pinehurst Road,,,Staunton,VA,24401,38.17622165,-79.08462454,,
1228,Pinehurst Road,,,Staunton,VA,24401,38.17535763,-79.08346581,,
1229,Pinehurst Road,,,Staunton,VA,24401,38.17633018,-79.08425221,,
1230,Pinehurst Road,,,Staunton,VA,24401,38.17515555,-79.08324863,,
1231,Pinehurst Road,,,Staunton,VA,24401,38.17631192,-79.08384348,,
1232,Pinehurst Road,,,Staunton,VA,24401,38.17497148,-79.08298495,,
1233,Pinehurst Road,,,Staunton,VA,24401,38.1761622,-79.08356559,,
1235,Pinehurst Road,,,Staunton,VA,24401,38.17576231,-79.08329212,,
1237,Pinehurst Road,,,Staunton,VA,24401,38.17540912,-79.08307533,,
114A,Pinehurst Road,,,Staunton,VA,24401,38.17563776,-79.082694,,
1233A,Pinehurst Road,,,Staunton,VA,24401,38.17674741,-79.08341539,,
306,Pleasant Terrace,,,Staunton,VA,24401,38.15251936,-79.06651454,,
307,Pleasant Terrace,,,Staunton,VA,24401,38.15269841,-79.06640914,,
308,Pleasant Terrace,,,Staunton,VA,24401,38.15246452,-79.06639873,,
309,Pleasant Terrace,,,Staunton,VA,24401,38.15269453,-79.06625502,,
310,Pleasant Terrace,,,Staunton,VA,24401,38.15242618,-79.06624781,,
311,Pleasant Terrace,,,Staunton,VA,24401,38.15254234,-79.06605348,,
1390,Pleasant View Street,,,Staunton,VA,24401,38.16559914,-79.0837246,,
1392,Pleasant View Street,,,Staunton,VA,24401,38.16560897,-79.08345233,,
1393,Pleasant View Street,,,Staunton,VA,24401,38.16584747,-79.08383383,,
1394,Pleasant View Street,,,Staunton,VA,24401,38.16578078,-79.08329072,,
1395,Pleasant View Street,,,Staunton,VA,24401,38.16600441,-79.08360134,,
1396,Pleasant View Street,,,Staunton,VA,24401,38.16593565,-79.08313113,,
1397,Pleasant View Street,,,Staunton,VA,24401,38.16616487,-79.08333885,,
1398,Pleasant View Street,,,Staunton,VA,24401,38.16619885,-79.08297884,,
1400,Pleasant View Street,,,Staunton,VA,24401,38.16665538,-79.08276163,,
1401,Pleasant View Street,,,Staunton,VA,24401,38.1667554,-79.08307339,,
1402,Pleasant View Street,,,Staunton,VA,24401,38.1668622,-79.08270968,,
1403,Pleasant View Street,,,Staunton,VA,24401,38.16692665,-79.08302544,,
1404,Pleasant View Street,,,Staunton,VA,24401,38.1670538,-79.08265331,,
1405,Pleasant View Street,,,Staunton,VA,24401,38.16711837,-79.08294549,,
1406,Pleasant View Street,,,Staunton,VA,24401,38.16725726,-79.08259705,,
1407,Pleasant View Street,,,Staunton,VA,24401,38.16731837,-79.08290207,,
1408,Pleasant View Street,,,Staunton,VA,24401,38.16742851,-79.08254695,,
1409,Pleasant View Street,,,Staunton,VA,24401,38.16753544,-79.08283304,,
1410,Pleasant View Street,,,Staunton,VA,24401,38.16765748,-79.0824673,,
1411,Pleasant View Street,,,Staunton,VA,24401,38.16773048,-79.08276598,,
1412,Pleasant View Street,,,Staunton,VA,24401,38.1678459,-79.08237016,,
1413,Pleasant View Street,,,Staunton,VA,24401,38.1679087,-79.08267734,,
1414,Pleasant View Street,,,Staunton,VA,24401,38.16804827,-79.08219164,,
1415,Pleasant View Street,,,Staunton,VA,24401,38.1682523,-79.08284917,,
1416,Pleasant View Street,,,Staunton,VA,24401,38.16824042,-79.08202591,,
1418,Pleasant View Street,,,Staunton,VA,24401,38.16835441,-79.08225415,,
1420,Pleasant View Street,,,Staunton,VA,24401,38.1683107,-79.08253045,,
1614,Plunkett Street,,,Staunton,VA,24401,38.15273616,-79.09153237,,
1620,Plunkett Street,,,Staunton,VA,24401,38.15287161,-79.09177014,,
1622,Plunkett Street,,,Staunton,VA,24401,38.15272196,-79.09192557,,
1624,Plunkett Street,,,Staunton,VA,24401,38.15293239,-79.09199166,,
1626,Plunkett Street,,,Staunton,VA,24401,38.15287919,-79.09213307,,
1704,Plunkett Street,,,Staunton,VA,24401,38.15302496,-79.09230586,,
1716,Plunkett Street,,,Staunton,VA,24401,38.15297176,-79.09293177,,
1718,Plunkett Street,,,Staunton,VA,24401,38.15307989,-79.09306267,,
1722,Plunkett Street,,,Staunton,VA,24401,38.15311932,-79.09335496,,
1725,Plunkett Street,,,Staunton,VA,24401,38.15350856,-79.09338635,,
1730,Plunkett Street,,1,Staunton,VA,24401,38.1534181,-79.09401267,,
1730,Plunkett Street,,2,Staunton,VA,24401,38.1534377,-79.09406923,,
1730,Plunkett Street,,3,Staunton,VA,24401,38.15346081,-79.09413693,,
1730,Plunkett Street,,4,Staunton,VA,24401,38.15327315,-79.09421556,,
1730,Plunkett Street,,5,Staunton,VA,24401,38.15324249,-79.09413778,,
1730,Plunkett Street,,6,Staunton,VA,24401,38.15332375,-79.09410929,,
1730,Plunkett Street,,7,Staunton,VA,24401,38.15343878,-79.09389453,,
1730,Plunkett Street,,,Staunton,VA,24401,38.1533764,-79.09416078,,
1001,Pocahontas Avenue,,A,Staunton,VA,24401,38.13359714,-79.05639296,,
1001,Pocahontas Avenue,,B,Staunton,VA,24401,38.13351373,-79.05638779,,
1003,Pocahontas Avenue,,,Staunton,VA,24401,38.13337235,-79.05651959,,
1005,Pocahontas Avenue,,,Staunton,VA,24401,38.13312367,-79.056306,,
1006,Pocahontas Avenue,,,Staunton,VA,24401,38.13312245,-79.05710521,,
1007,Pocahontas Avenue,,A,Staunton,VA,24401,38.13285314,-79.05628603,,
1007,Pocahontas Avenue,,B,Staunton,VA,24401,38.1327888,-79.05627472,,
