addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
1900,Hillsmere Lane,,143,Staunton,VA,24401,38.18059736,-79.09205486,,
1900,Hillsmere Lane,,144,Staunton,VA,24401,38.18064702,-79.09208605,,
1900,Hillsmere Lane,,145,Staunton,VA,24401,38.18068047,-79.09209972,,
1900,Hillsmere Lane,,146,Staunton,VA,24401,38.18074021,-79.09214158,,
1900,Hillsmere Lane,,147,Staunton,VA,24401,38.18078996,-79.09217096,,
1900,Hillsmere Lane,,148,Staunton,VA,24401,38.18082725,-79.09219629,,
1900,Hillsmere Lane,,149,Staunton,VA,24401,38.18086457,-79.09221767,,
1900,Hillsmere Lane,,150,Staunton,VA,24401,38.18091742,-79.09224971,,
1900,Hillsmere Lane,,201,Staunton,VA,24401,38.18109375,-79.09287332,,
1900,Hillsmere Lane,,202,Staunton,VA,24401,38.18107684,-79.09292718,,
1900,Hillsmere Lane,,203,Staunton,VA,24401,38.18105439,-79.0929852,,
1900,Hillsmere Lane,,204,Staunton,VA,24401,38.18103537,-79.09304562,,
1900,Hillsmere Lane,,205,Staunton,VA,24401,38.18101292,-79.09310421,,
1900,Hillsmere Lane,,206,Staunton,VA,24401,38.18099184,-79.09316066,,
1900,Hillsmere Lane,,207,Staunton,VA,24401,38.1809728,-79.09322635,,
1900,Hillsmere Lane,,208,Staunton,VA,24401,38.18102885,-79.09323044,,
1900,Hillsmere Lane,,209,Staunton,VA,24401,38.1810595,-79.09313192,,
1900,Hillsmere Lane,,210,Staunton,VA,24401,38.18108488,-79.09304652,,
1900,Hillsmere Lane,,211,Staunton,VA,24401,38.18111228,-79.09297431,,
1900,Hillsmere Lane,,212,Staunton,VA,24401,38.18116229,-79.09295233,,
1900,Hillsmere Lane,,213,Staunton,VA,24401,38.18120378,-79.09296979,,
1900,Hillsmere Lane,,214,Staunton,VA,24401,38.18124105,-79.09299907,,
1900,Hillsmere Lane,,215,Staunton,VA,24401,38.18128565,-79.09301919,,
1900,Hillsmere Lane,,216,Staunton,VA,24401,38.18134886,-79.09305922,,
1900,Hillsmere Lane,,217,Staunton,VA,24401,38.18139342,-79.09308724,,
1900,Hillsmere Lane,,218,Staunton,VA,24401,38.18140883,-79.09300717,,
1900,Hillsmere Lane,,219,Staunton,VA,24401,38.18136635,-79.09298048,,
1900,Hillsmere Lane,,220,Staunton,VA,24401,38.18131171,-79.09294192,,
1900,Hillsmere Lane,,221,Staunton,VA,24401,38.18126924,-79.09291128,,
1900,Hillsmere Lane,,222,Staunton,VA,24401,38.18122749,-79.09289506,,
1900,Hillsmere Lane,,223,Staunton,VA,24401,38.18118708,-79.09286971,,
1900,Hillsmere Lane,,224,Staunton,VA,24401,38.18112928,-79.09283606,,
1900,Hillsmere Lane,,225,Staunton,VA,24401,38.18094084,-79.09214191,,
1900,Hillsmere Lane,,226,Staunton,VA,24401,38.18096298,-79.09208019,,
1900,Hillsmere Lane,,227,Staunton,VA,24401,38.18098202,-79.09201713,,
1900,Hillsmere Lane,,228,Staunton,VA,24401,38.18099787,-79.0919659,,
1900,Hillsmere Lane,,229,Staunton,VA,24401,38.18102203,-79.09191737,,
1900,Hillsmere Lane,,230,Staunton,VA,24401,38.18105553,-79.09182061,,
1900,Hillsmere Lane,,231,Staunton,VA,24401,38.18107104,-79.09177837,,
1900,Hillsmere Lane,,232,Staunton,VA,24401,38.18101734,-79.09175268,,
1900,Hillsmere Lane,,233,Staunton,VA,24401,38.18098691,-79.09187231,,
1900,Hillsmere Lane,,234,Staunton,VA,24401,38.18096797,-79.09191693,,
1900,Hillsmere Lane,,235,Staunton,VA,24401,38.18095106,-79.0919721,,
1900,Hillsmere Lane,,236,Staunton,VA,24401,38.18093423,-79.09202783,,
1900,Hillsmere Lane,,237,Staunton,VA,24401,38.18091729,-79.09207191,,
1900,Hillsmere Lane,,238,Staunton,VA,24401,38.18086114,-79.09207409,,
1900,Hillsmere Lane,,239,Staunton,VA,24401,38.18082385,-79.09204876,,
1900,Hillsmere Lane,,240,Staunton,VA,24401,38.18077827,-79.0920181,,
1900,Hillsmere Lane,,241,Staunton,VA,24401,38.18072538,-79.09199265,,
1900,Hillsmere Lane,,242,Staunton,VA,24401,38.18067977,-79.09196725,,
1900,Hillsmere Lane,,243,Staunton,VA,24401,38.18064115,-79.09199854,,
1900,Hillsmere Lane,,244,Staunton,VA,24401,38.18068778,-79.0920279,,
1900,Hillsmere Lane,,245,Staunton,VA,24401,38.18072927,-79.09204536,,
1900,Hillsmere Lane,,246,Staunton,VA,24401,38.18076241,-79.09207065,,
1900,Hillsmere Lane,,248,Staunton,VA,24401,38.18082381,-79.09211373,,
1900,Hillsmere Lane,,249,Staunton,VA,24401,38.18085873,-79.09213992,,
1900,Hillsmere Lane,,250,Staunton,VA,24401,38.18089914,-79.09216527,,
1900,Hillsmere Lane,,125B,Staunton,VA,24401,38.18098439,-79.09219742,,
1900,Hillsmere Lane,,126B,Staunton,VA,24401,38.18101273,-79.09210957,,
1900,Hillsmere Lane,,132B,Staunton,VA,24401,38.18097096,-79.09173916,,
1900,Hillsmere Lane,,138B,Staunton,VA,24401,38.18083116,-79.09196288,,
1900,Hillsmere Lane,,142B,Staunton,VA,24401,38.18062366,-79.09184556,,
1900,Hillsmere Lane,,145B,Staunton,VA,24401,38.1807133,-79.09211898,,
1900,Hillsmere Lane,,229B,Staunton,VA,24401,38.18103894,-79.09186305,,
1900,Hillsmere Lane,,232B,Staunton,VA,24401,38.18100015,-79.09179824,,
1900,Hillsmere Lane,,244B,Staunton,VA,24401,38.18114177,-79.09289817,,
