addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
279,Churchville Avenue,,,Staunton,VA,24401,38.15785975,-79.07703713,,
281,Churchville Avenue,,,Staunton,VA,24401,38.15782761,-79.07731183,,
287,Churchville Avenue,,,Staunton,VA,24401,38.1581796,-79.07769834,,
300,Churchville Avenue,,1,Staunton,VA,24401,38.15719537,-79.07852631,,
300,Churchville Avenue,,2,Staunton,VA,24401,38.15714307,-79.07841237,,
300,Churchville Avenue,,3,Staunton,VA,24401,38.15708948,-79.07831709,,
300,Churchville Avenue,,4,Staunton,VA,24401,38.15703872,-79.0782279,,
300,Churchville Avenue,,5,Staunton,VA,24401,38.15695592,-79.07820671,,
300,Churchville Avenue,,6,Staunton,VA,24401,38.15691944,-79.07813003,,
300,Churchville Avenue,,7,Staunton,VA,24401,38.156883,-79.07804485,,
300,Churchville Avenue,,8,Staunton,VA,24401,38.15687842,-79.07792614,,
300,Churchville Avenue,,9,Staunton,VA,24401,38.1568034,-79.0778787,,
300,Churchville Avenue,,10,Staunton,VA,24401,38.15681076,-79.0777577,,
300,Churchville Avenue,,11,Staunton,VA,24401,38.15672709,-79.0777253,,
300,Churchville Avenue,,12,Staunton,VA,24401,38.15664625,-79.07760911,,
300,Churchville Avenue,,13,Staunton,VA,24401,38.15660077,-79.07747258,,
300,Churchville Avenue,,14,Staunton,VA,24401,38.15647943,-79.07739369,,
300,Churchville Avenue,,15,Staunton,VA,24401,38.15648222,-79.07727446,,
300,Churchville Avenue,,16,Staunton,VA,24401,38.15707906,-79.07862217,,
300,Churchville Avenue,,17,Staunton,VA,24401,38.15704072,-79.0784875,,
300,Churchville Avenue,,18,Staunton,VA,24401,38.15696402,-79.07843705,,
300,Churchville Avenue,,19,Staunton,VA,24401,38.15695535,-79.0783213,,
300,Churchville Avenue,,20,Staunton,VA,24401,38.15687784,-79.0782911,,
300,Churchville Avenue,,21,Staunton,VA,24401,38.15682973,-79.0781974,,
300,Churchville Avenue,,22,Staunton,VA,24401,38.15682913,-79.07809535,,
300,Churchville Avenue,,23,Staunton,VA,24401,38.15674674,-79.0780397,,
300,Churchville Avenue,,24,Staunton,VA,24401,38.1567395,-79.07792487,,
300,Churchville Avenue,,25,Staunton,VA,24401,38.15666337,-79.07790284,,
300,Churchville Avenue,,26,Staunton,VA,24401,38.15660641,-79.07781931,,
300,Churchville Avenue,,27,Staunton,VA,24401,38.15656743,-79.07772609,,
300,Churchville Avenue,,28,Staunton,VA,24401,38.15647448,-79.07754509,,
300,Churchville Avenue,,29,Staunton,VA,24401,38.1563875,-79.07735932,,
300,Churchville Avenue,,30,Staunton,VA,24401,38.156518,-79.0777869,,
300,Churchville Avenue,,31,Staunton,VA,24401,38.15641513,-79.07760539,,
300,Churchville Avenue,,32,Staunton,VA,24401,38.15632523,-79.07741992,,
300,Churchville Avenue,,33,Staunton,VA,24401,38.1564554,-79.07784844,,
300,Churchville Avenue,,34,Staunton,VA,24401,38.15635984,-79.07765114,,
300,Churchville Avenue,,35,Staunton,VA,24401,38.15626203,-79.07747376,,
300,Churchville Avenue,,36,Staunton,VA,24401,38.15638646,-79.07790675,,
300,Churchville Avenue,,37,Staunton,VA,24401,38.15628792,-79.07773299,,
300,Churchville Avenue,,38,Staunton,VA,24401,38.15620166,-79.07753486,,
300,Churchville Avenue,,39,Staunton,VA,24401,38.15632324,-79.07796421,,
300,Churchville Avenue,,40,Staunton,VA,24401,38.15622897,-79.0777941,,
300,Churchville Avenue,,41,Staunton,VA,24401,38.1561312,-79.07761128,,
300,Churchville Avenue,,B,Staunton,VA,24401,38.15697492,-79.07787333,,
300,Churchville Avenue,,,Staunton,VA,24401,38.15705463,-79.07771193,,
315,Churchville Avenue,,,Staunton,VA,24401,38.15848926,-79.07753657,,
317,Churchville Avenue,,,Staunton,VA,24401,38.15864839,-79.07739668,,
323,Churchville Avenue,,,Staunton,VA,24401,38.15873415,-79.07728942,,
329,Churchville Avenue,,,Staunton,VA,24401,38.15890763,-79.07711921,,
331,Churchville Avenue,,,Staunton,VA,24401,38.15912456,-79.07668121,,
333,Churchville Avenue,,,Staunton,VA,24401,38.15921803,-79.07684414,,
400,Churchville Avenue,,,Staunton,VA,24401,38.15955661,-79.07701891,,
402,Churchville Avenue,,,Staunton,VA,24401,38.15966054,-79.0772141,,
600,Churchville Avenue,,,Staunton,VA,24401,38.16028106,-79.07967233,,
611,Churchville Avenue,,,Staunton,VA,24401,38.16066059,-79.07923702,,
613,Churchville Avenue,,,Staunton,VA,24401,38.16074312,-79.07943696,,
619,Churchville Avenue,,,Staunton,VA,24401,38.16083727,-79.07964437,,
629,Churchville Avenue,,,Staunton,VA,24401,38.16104495,-79.08006674,,
635,Churchville Avenue,,,Staunton,VA,24401,38.16121309,-79.08024031,,
641,Churchville Avenue,,,Staunton,VA,24401,38.16127258,-79.08038594,,
645,Churchville Avenue,,,Staunton,VA,24401,38.16142677,-79.08062828,,
701,Churchville Avenue,,,Staunton,VA,24401,38.16162902,-79.08097188,,
705,Churchville Avenue,,,Staunton,VA,24401,38.16171372,-79.0811251,,
711,Churchville Avenue,,,Staunton,VA,24401,38.16182163,-79.08130065,,
719,Churchville Avenue,,,Staunton,VA,24401,38.16197543,-79.08161926,,
729,Churchville Avenue,,,Staunton,VA,24401,38.16209757,-79.08205571,,
807,Churchville Avenue,,,Staunton,VA,24401,38.16226563,-79.08263032,,
813,Churchville Avenue,,,Staunton,VA,24401,38.1623303,-79.08290639,,
815,Churchville Avenue,,,Staunton,VA,24401,38.16245464,-79.08320931,,
817,Churchville Avenue,,,Staunton,VA,24401,38.16306212,-79.08374705,,
821,Churchville Avenue,,,Staunton,VA,24401,38.1638091,-79.0850215,,
851,Churchville Avenue,,,Staunton,VA,24401,38.16478722,-79.0857524,,
902,Churchville Avenue,,,Staunton,VA,24401,38.16416883,-79.08651289,,
904,Churchville Avenue,,,Staunton,VA,24401,38.1643724,-79.08666507,,
1006,Churchville Avenue,,,Staunton,VA,24401,38.16477164,-79.08719393,,
1008,Churchville Avenue,,,Staunton,VA,24401,38.16470759,-79.087135,,
1009,Churchville Avenue,,,Staunton,VA,24401,38.1653587,-79.0869274,,
1010,Churchville Avenue,,,Staunton,VA,24401,38.16491721,-79.0874208,,
1011,Churchville Avenue,,,Staunton,VA,24401,38.16552393,-79.08709666,,
1102,Churchville Avenue,,2-Jan,Staunton,VA,24401,38.16526101,-79.08765257,,
1102,Churchville Avenue,,,Staunton,VA,24401,38.16532442,-79.08770307,,
1110,Churchville Avenue,,,Staunton,VA,24401,38.1655543,-79.08780379,,
1111,Churchville Avenue,,,Staunton,VA,24401,38.1658599,-79.08729696,,
1114,Churchville Avenue,,,Staunton,VA,24401,38.16567159,-79.08794683,,
1118,Churchville Avenue,,,Staunton,VA,24401,38.16580356,-79.088066,,
1200,Churchville Avenue,,,Staunton,VA,24401,38.1660958,-79.08848647,,
1207,Churchville Avenue,,,Staunton,VA,24401,38.16655399,-79.08807893,,
1210,Churchville Avenue,,,Staunton,VA,24401,38.16633682,-79.08874969,,
1213,Churchville Avenue,,,Staunton,VA,24401,38.1670777,-79.08833763,,
1310,Churchville Avenue,,,Staunton,VA,24401,38.16694422,-79.08932571,,
1313,Churchville Avenue,,1,Staunton,VA,24401,38.16680434,-79.08836409,,
1313,Churchville Avenue,,,Staunton,VA,24401,38.1668781,-79.08832917,,
1315,Churchville Avenue,,,Staunton,VA,24401,38.16707013,-79.08841949,,
1403,Churchville Avenue,,,Staunton,VA,24401,38.16766357,-79.08866505,,
1409,Churchville Avenue,,,Staunton,VA,24401,38.16815331,-79.08823598,,
1410,Churchville Avenue,,,Staunton,VA,24401,38.167775,-79.08936867,,
1411,Churchville Avenue,,,Staunton,VA,24401,38.16852131,-79.08883441,,
1412,Churchville Avenue,,,Staunton,VA,24401,38.16793264,-79.09009771,,
1414,Churchville Avenue,,,Staunton,VA,24401,38.16800073,-79.09029626,,
1415,Churchville Avenue,,,Staunton,VA,24401,38.16875645,-79.08881418,,
1416,Churchville Avenue,,A,Staunton,VA,24401,38.16817691,-79.08957109,,
1416,Churchville Avenue,,B,Staunton,VA,24401,38.16833238,-79.08957427,,
1416,Churchville Avenue,,C,Staunton,VA,24401,38.16832598,-79.08976535,,
1416,Churchville Avenue,,D,Staunton,VA,24401,38.1681754,-79.08975597,,
1416,Churchville Avenue,,E,Staunton,VA,24401,38.16817541,-79.08966358,,
1416,Churchville Avenue,,,Staunton,VA,24401,38.16825855,-79.08967111,,
1419,Churchville Avenue,,,Staunton,VA,24401,38.16898987,-79.0887521,,
1501,Churchville Avenue,,,Staunton,VA,24401,38.16927659,-79.08890452,,
1505,Churchville Avenue,,1,Staunton,VA,24401,38.16951722,-79.08897901,,
1505,Churchville Avenue,,2,Staunton,VA,24401,38.16955672,-79.08891991,,
1505,Churchville Avenue,,3,Staunton,VA,24401,38.16960578,-79.08897454,,
1505,Churchville Avenue,,,Staunton,VA,24401,38.16957218,-79.08881727,,
1511,Churchville Avenue,,,Staunton,VA,24401,38.17006848,-79.08903399,,
1512,Churchville Avenue,,,Staunton,VA,24401,38.16982717,-79.08977483,,
1513,Churchville Avenue,,,Staunton,VA,24401,38.17007256,-79.08822941,,
1515,Churchville Avenue,,,Staunton,VA,24401,38.17040655,-79.08901951,,
1519,Churchville Avenue,,,Staunton,VA,24401,38.17076186,-79.08905439,,
1521,Churchville Avenue,,,Staunton,VA,24401,38.17100836,-79.0890933,,
1525,Churchville Avenue,,,Staunton,VA,24401,38.17126953,-79.08930458,,
1600,Churchville Avenue,,,Staunton,VA,24401,38.17252118,-79.09009709,,
1601,Churchville Avenue,,,Staunton,VA,24401,38.17155562,-79.08932816,,
1603,Churchville Avenue,,,Staunton,VA,24401,38.17294683,-79.08977982,,
1605,Churchville Avenue,,,Staunton,VA,24401,38.17178681,-79.08932266,,
1607,Churchville Avenue,,,Staunton,VA,24401,38.17214197,-79.08937812,,
1728,Churchville Avenue,,,Staunton,VA,24401,38.17444003,-79.09059102,,
1734,Churchville Avenue,,,Staunton,VA,24401,38.1745832,-79.09079333,,
1735,Churchville Avenue,,,Staunton,VA,24401,38.17481522,-79.09089924,,
1752,Churchville Avenue,,,Staunton,VA,24401,38.17515191,-79.09187728,,
1754,Churchville Avenue,,,Staunton,VA,24401,38.17378327,-79.09355866,,
1755,Churchville Avenue,,,Staunton,VA,24401,38.17574942,-79.09151876,,
1757,Churchville Avenue,,,Staunton,VA,24401,38.1761505,-79.09184354,,
1758,Churchville Avenue,,,Staunton,VA,24401,38.17530798,-79.09379641,,
1759,Churchville Avenue,,,Staunton,VA,24401,38.17715331,-79.09213227,,
1760,Churchville Avenue,,,Staunton,VA,24401,38.17616194,-79.09354846,,
1800,Churchville Avenue,,,Staunton,VA,24401,38.17754976,-79.09336839,,
1801,Churchville Avenue,,A,Staunton,VA,24401,38.17804507,-79.092327,,
1801,Churchville Avenue,,B,Staunton,VA,24401,38.17820357,-79.0924896,,
1801,Churchville Avenue,,,Staunton,VA,24401,38.17786696,-79.09278221,,
1802,Churchville Avenue,,,Staunton,VA,24401,38.17768771,-79.09362754,,
1803,Churchville Avenue,,A,Staunton,VA,24401,38.17834203,-79.09265137,,
1803,Churchville Avenue,,,Staunton,VA,24401,38.17809133,-79.09297184,,
1805,Churchville Avenue,,A,Staunton,VA,24401,38.17851066,-79.09284997,,
1805,Churchville Avenue,,B,Staunton,VA,24401,38.17862654,-79.0929735,,
1805,Churchville Avenue,,,Staunton,VA,24401,38.17832602,-79.09315821,,
1806,Churchville Avenue,,,Staunton,VA,24401,38.17778132,-79.09398266,,
1807,Churchville Avenue,,,Staunton,VA,24401,38.17855304,-79.0933412,,
1808,Churchville Avenue,,,Staunton,VA,24401,38.17811821,-79.09429097,,
1809,Churchville Avenue,,,Staunton,VA,24401,38.17880243,-79.09351563,,
1810,Churchville Avenue,,,Staunton,VA,24401,38.17852428,-79.09413349,,
1811,Churchville Avenue,,,Staunton,VA,24401,38.17901694,-79.09368818,,
1812,Churchville Avenue,,,Staunton,VA,24401,38.1786881,-79.09427524,,
1813,Churchville Avenue,,,Staunton,VA,24401,38.17920085,-79.09384933,,
1814,Churchville Avenue,,,Staunton,VA,24401,38.17886679,-79.09440828,,
1815,Churchville Avenue,,,Staunton,VA,24401,38.17931215,-79.09394617,,
1816,Churchville Avenue,,,Staunton,VA,24401,38.17901739,-79.09455078,,
1817,Churchville Avenue,,,Staunton,VA,24401,38.17947116,-79.09412749,,
1818,Churchville Avenue,,,Staunton,VA,24401,38.17864372,-79.09507168,,
1819,Churchville Avenue,,,Staunton,VA,24401,38.1796741,-79.09443775,,
1820,Churchville Avenue,,,Staunton,VA,24401,38.17907177,-79.09485025,,
1822,Churchville Avenue,,1,Staunton,VA,24401,38.17941509,-79.0948433,,
